Particle,Opponent,Force Received,HP After,Killed
tpgbdu,maya.lama.589250,1.7235992351865614,96.6183528772949,False
ccir_cubedi,khus12jk,1.6438598808015106,98.35614011919849,False
khus12jk,ccir_cubedi,1.8480205960099003,95.20036039745328,False
adiezhh,rajan__parki47,1.9089944713352092,98.0910055286648,False
rajan__parki47,adiezhh,1.8888916016865942,98.1111083983134,False
simrikclothing,n0tjustin62,0.9467773226525434,96.0398922385228,False
n0tjustin62,simrikclothing,2.154791212628667,95.15359778576331,False
_nrehannn_,just_bored_21,1.2235292537834555,97.31007525552228,False
just_bored_21,_nrehannn_,1.891835439527939,96.82294513759817,False
ashagaihre,i__m_deepak_x__77,2.0852550975843718,97.91474490241563,False
i__m_deepak_x__77,ashagaihre,2.146077262455158,97.85392273754485,False
i__m_deepak_x__77,adhikari.kristi,1.9958785943090345,95.85804414323582,False
adhikari.kristi,i__m_deepak_x__77,2.4417507636844245,97.55824923631558,False
adhikari.kristi,le_1w5,2.3218015163278505,95.23644771998772,False
le_1w5,adhikari.kristi,2.777537834168361,97.22246216583164,False
shikha.raghav.980,prabh_atsharma764,1.752928328608571,96.79414330273526,False
prabh_atsharma764,shikha.raghav.980,1.9443883833748279,98.05561161662517,False
oowockhardt,jivanbudthapajivan,1.9002706683325772,96.57880202039817,False
jivanbudthapajivan,oowockhardt,2.0441151762587704,97.95588482374123,False
jivanbudthapajivan,adrn_pnce,1.9393127433912953,96.01657208034993,False
adrn_pnce,jivanbudthapajivan,2.2720185711141183,94.75933599389711,False
ashagaihre,i__m_deepak_x__77,1.5736404302702207,96.34110447214542,False
i__m_deepak_x__77,ashagaihre,2.042831124716369,93.81521301851944,False
khus12jk,oowockhardt,1.728589646362517,93.47177075109076,False
oowockhardt,khus12jk,1.6560804086330398,94.92272161176513,False
azuolas69sinkevicius,khus12jk,1.5109567373764827,96.90815307726491,False
khus12jk,azuolas69sinkevicius,1.7643062783431693,91.70746447274759,False
vrqzxxz,shikha.raghav.980,2.4001138070021018,97.5998861929979,False
shikha.raghav.980,vrqzxxz,2.4620649892695323,94.33207831346573,False
cheetoss._.67,rajamaranibinako,2.1449384762075567,97.85506152379244,False
rajamaranibinako,cheetoss._.67,2.259157628082156,97.74084237191785,False
manish.giri1995,rajesh851511,2.3620217766347853,97.63797822336521,False
rajesh851511,manish.giri1995,2.2188979223803917,97.78110207761961,False
gveda_cure,rajan__parki47,2.7523197875076226,95.62467599665362,False
rajan__parki47,gveda_cure,2.888028119259936,95.22308027905346,False
freundhunter19,mystic_death08,2.1543961945086467,96.40636734161883,False
mystic_death08,freundhunter19,1.6878352388965319,96.81416570732982,False
vrqzxxz,pvt._.rahi,2.3514037432376127,95.24848244976029,False
pvt._.rahi,vrqzxxz,3.2891531317576614,96.71084686824234,False
mattys_19,jivanbudthapajivan,3.3067086562327694,96.69329134376723,False
jivanbudthapajivan,mattys_19,2.960713011044043,93.05585906930588,False
il_cinci5_priv,lukyx96,2.7685407006321467,94.84283780070152,False
lukyx96,il_cinci5_priv,2.4426193410622874,97.55738065893772,False
mystic_death08,il_cinci5_priv,2.681486772484241,94.13267893484559,False
il_cinci5_priv,mystic_death08,0.8852571948952866,93.95758060580623,False
pankaj.s.792,il_cinci5_priv,0.9417822988516841,99.05821770114832,False
il_cinci5_priv,pankaj.s.792,2.2815520637134394,91.6760285420928,False
rajamaranibinako,binaykumar411,2.5370308055947848,95.20381156632307,False
binaykumar411,rajamaranibinako,3.0022256020609728,96.99777439793903,False
ashagaihre,vrqzxxz,3.323941545055762,93.01716292708966,False
vrqzxxz,ashagaihre,2.1173425017501044,93.13113994801019,False
bkjha150,notbalakumaran,2.2848686223897756,97.71513137761022,False
notbalakumaran,bkjha150,3.1060700218248387,95.50857162734748,False
le_1w5,bat.233906,2.4934325784614235,94.72902958737022,False
bat.233906,le_1w5,4.439544969426074,95.56045503057392,False
lukyx96,notbalakumaran,2.856858958810548,94.70052170012717,False
notbalakumaran,lukyx96,2.8388464229569794,92.6697252043905,False
archieeastham,le_1w5,2.7693065898359035,95.38913916541719,False
le_1w5,archieeastham,3.4890861283724375,91.23994345899779,False
just_bored_21,pankaj.s.792,1.0867335003668717,95.73621163723129,False
pankaj.s.792,just_bored_21,2.768082010317653,96.29013569083067,False
bkjha150,notbalakumaran,3.5138310310493015,94.20130034656091,False
notbalakumaran,bkjha150,2.7531732203235433,89.91655198406696,False
n0tjustin62,rakeshbabu9920,2.8937400727805254,92.25985771298278,False
rakeshbabu9920,n0tjustin62,2.844749357819719,97.15525064218028,False
binaykumar411,gobinda31608,2.7661600361747225,94.2316143617643,False
gobinda31608,binaykumar411,3.0305180381039305,96.96948196189607,False
14kxya,sad_boy_vlogs_142,2.921858154902834,97.07814184509716,False
sad_boy_vlogs_142,14kxya,3.2701483018543,96.7298516981457,False
prabh_atsharma764,adhikari.kristi,2.0396710543844603,96.01594056224071,False
adhikari.kristi,prabh_atsharma764,2.945095828293647,92.29135189169408,False
bampuran3,cinnamonsoul___,2.8124964809641213,95.64737321688162,False
cinnamonsoul___,bampuran3,3.5699166702837806,95.13768027024234,False
_el.vxvek_,shishir_thapa__,3.606181577898863,96.39381842210113,False
shishir_thapa__,_el.vxvek_,3.6320673568467865,96.36793264315321,False
shikha.raghav.980,vrqzxxz,4.098519248372154,90.23355906509357,False
vrqzxxz,shikha.raghav.980,2.669017141833704,90.46212280617648,False
tukkertownsend,mr_vivek_ff_670,3.609064934386046,95.01564613284422,False
mr_vivek_ff_670,tukkertownsend,2.029481941987156,97.97051805801284,False
ashagaihre,shikha.raghav.980,4.572640322715261,88.4445226043744,False
shikha.raghav.980,ashagaihre,2.4924660599777493,87.74109300511583,False
oowockhardt,adrn_pnce,2.7236180413566187,92.19910357040851,False
adrn_pnce,oowockhardt,3.272878130749982,91.48645786314712,False
babulizu,archieeastham,3.6185708164408354,95.13417914053302,False
archieeastham,babulizu,3.8593503441791714,91.52978882123801,False
lukyx96,cinnamonsoul___,2.149337450244119,92.55118424988305,False
cinnamonsoul___,lukyx96,2.744636922101923,92.39304334814042,False
92.63443319,rodnameshit,3.264580990717457,95.34055642697746,False
rodnameshit,92.63443319,3.4564057089118063,95.86076027037446,False
_el.vxvek_,shishir_thapa__,0.7841690969461513,95.60964932515498,False
shishir_thapa__,_el.vxvek_,5.284801404541016,91.0831312386122,False
corndogcatiscool6,babulizu,3.895701217647621,94.80652164408708,False
babulizu,corndogcatiscool6,2.0509928399266295,93.08318630060639,False
tpgbdu,gveda_cure,3.6211870849297263,92.99716579236517,False
gveda_cure,tpgbdu,2.3397624453669597,93.28491355128666,False
bkjha150,binaykumar411,3.3186574311899713,90.88264291537094,False
binaykumar411,bkjha150,4.558091413901672,89.67352294786262,False
sad_boy_vlogs_142,marko_kalaba010,3.1434643935801074,93.58638730456559,False
marko_kalaba010,sad_boy_vlogs_142,4.1033927861928365,95.89660721380716,False
_nrehannn_,mystic_death08,3.775974644423899,93.53410061109838,False
mystic_death08,_nrehannn_,3.3521274381096586,90.78055149673592,False
manish.giri1995,mauricecarterr,3.5285333394194196,94.10944488394578,False
mauricecarterr,manish.giri1995,4.197077479937327,95.80292252006268,False
adrn_pnce,cheetoss._.67,3.142602994172289,88.34385486897483,False
cheetoss._.67,adrn_pnce,3.0773943355709483,94.7776671882215,False
mystic_death08,pankaj.s.792,3.058133189970407,87.72241830676552,False
pankaj.s.792,mystic_death08,5.045520527752487,91.24461516307818,False
le_1w5,adhikari.kristi,3.15981814111199,88.0801253178858,False
adhikari.kristi,le_1w5,4.195822221342495,88.09552967035158,False
bat.233906,rajesh851511,2.8524451585105983,92.70800987206331,False
rajesh851511,bat.233906,5.265799672636843,92.51530240498276,False
mattys_19,mr_nirob_33,4.200251478753913,92.49303986501332,False
mr_nirob_33,mattys_19,5.172197513463832,94.82780248653617,False
_kritagya.sharma_,_texugo_do_mel_,3.455009614529024,96.54499038547098,False
_texugo_do_mel_,_kritagya.sharma_,4.1616321629253195,95.83836783707468,False
lifewithraaag,robina_w15,4.115387259086643,92.54874972553787,False
robina_w15,lifewithraaag,3.9618066540570167,96.03819334594299,False
sumantra_don11,14kxya,3.210534855081564,96.78946514491844,False
14kxya,sumantra_don11,3.964543802044339,93.11359804305283,False
khus12jk,oowockhardt,3.8044726801294013,87.90299179261818,False
oowockhardt,khus12jk,3.976362388175784,88.22274118223272,False
robina_w15,christina_09.0,4.439846814362347,91.59834653158065,False
christina_09.0,robina_w15,4.163749440476702,95.8362505595233,False
robina_w15,bat.233906,6.078769221758834,85.51957730982181,False
bat.233906,robina_w15,3.3209791786015015,89.38703069346181,False
adrn_pnce,tukkertownsend,3.9062605110717477,84.43759435790308,False
tukkertownsend,adrn_pnce,2.1135198720719597,92.90212626077226,False
pankaj.s.792,lukyx96,2.7698860729160377,88.47472909016214,False
lukyx96,pankaj.s.792,4.412456037141918,88.13872821274113,False
rodnameshit,sawmer_thakuri,3.6112685294179903,92.24949174095647,False
sawmer_thakuri,rodnameshit,2.737140070294872,97.26285992970513,False
vrqzxxz,prabh_atsharma764,3.364709532799238,87.09741327337724,False
prabh_atsharma764,vrqzxxz,2.507450313901418,93.5084902483393,False
jivanbudthapajivan,tukkertownsend,3.160169125268104,89.89568994403778,False
tukkertownsend,jivanbudthapajivan,3.6563907762193515,89.24573548455291,False
mystic_death08,il_cinci5_priv,3.852726897270919,83.8696914094946,False
il_cinci5_priv,mystic_death08,4.649023053242584,87.02700548885021,False
sawmer_thakuri,corndogcatiscool6,4.657791689836554,92.60506823986857,False
corndogcatiscool6,sawmer_thakuri,4.288756725046131,90.51776491904096,False
cinnamonsoul___,_texugo_do_mel_,3.5332259243636384,88.85981742377679,False
_texugo_do_mel_,cinnamonsoul___,3.504207204762181,92.3341606323125,False
just_bored_21,rajamaranibinako,4.3465726478206355,91.38963898941066,False
rajamaranibinako,just_bored_21,3.362867493324093,91.84094407299898,False
ccir_cubedi,oowockhardt,4.1692670779552214,94.18687304124326,False
oowockhardt,ccir_cubedi,4.595202700456057,83.62753848177667,False
mr_nirob_33,rakeshbabu9920,4.236231226637803,90.59157125989837,False
rakeshbabu9920,mr_nirob_33,4.3872378152330525,92.76801282694723,False
sad_boy_vlogs_142,shishir_thapa__,5.560582606715429,88.02580469785016,False
shishir_thapa__,sad_boy_vlogs_142,4.469984440000007,86.61314679861219,False
cheetoss._.67,binaykumar411,4.881414748632963,89.89625243958854,False
binaykumar411,cheetoss._.67,4.6337919547038435,85.03973099315878,False
pvt._.rahi,maya.lama.589250,4.644332035754094,92.06651483248825,False
maya.lama.589250,pvt._.rahi,4.430979500640607,94.53975122287089,False
il_cinci5_priv,cinnamonsoul___,4.102809864329914,82.9241956245203,False
cinnamonsoul___,il_cinci5_priv,5.066861254543257,83.79295616923353,False
n0tjustin62,rakeshbabu9920,5.852491101822504,86.40736661116027,False
rakeshbabu9920,n0tjustin62,4.241688492802503,88.52632433414473,False
bkjha150,notbalakumaran,3.73074156818337,87.15190134718756,False
notbalakumaran,bkjha150,4.666012070404645,85.25053991366231,False
_kritagya.sharma_,nnaxho._17k,4.810586991080904,91.73440339439007,False
nnaxho._17k,_kritagya.sharma_,4.925728105591828,95.07427189440817,False
mystic_death08,il_cinci5_priv,5.437727083614858,78.43196432587975,False
il_cinci5_priv,mystic_death08,4.013902677153116,78.91029294736718,False
bampuran3,_kritagya.sharma_,4.851542908229358,90.79583030865226,False
_kritagya.sharma_,bampuran3,5.295870053513833,86.43853334087623,False
n0tjustin62,jivanbudthapajivan,2.7450287685544676,83.66233784260581,False
jivanbudthapajivan,n0tjustin62,6.231261780410276,83.6644281636275,False
92.63443319,mahi490735,4.8697634816410575,90.4707929453364,False
mahi490735,92.63443319,5.376988065792962,94.62301193420704,False
freundhunter19,bampuran3,5.533438767917932,90.8729285737009,False
bampuran3,freundhunter19,4.755678039561362,86.0401522690909,False
fatihyigit_17,lifewithraaag,4.794899592186592,93.21115603790012,False
lifewithraaag,fatihyigit_17,3.6043302485454696,88.94441947699241,False
mattys_19,simrikclothing,4.5837674249574825,87.90927244005583,False
simrikclothing,mattys_19,6.3313881556286615,89.70850408289414,False
lukyx96,bkjha150,2.3381472824108305,85.8005809303303,False
bkjha150,lukyx96,5.0971050513803275,82.05479629580724,False
il_cinci5_priv,freundhunter19,2.7944503474722597,76.11584259989492,False
freundhunter19,il_cinci5_priv,4.4990375376343135,86.3738910360666,False
le_1w5,golu_______king_______021,4.79585929342057,83.28426602446524,False
golu_______king_______021,le_1w5,4.857572584694573,95.14242741530543,False
14kxya,sad_boy_vlogs_142,2.673590997619732,90.4400070454331,False
sad_boy_vlogs_142,14kxya,2.5560985529476734,85.46970614490249,False
mahi490735,sameer___3113,4.481498894565787,90.14151303964125,False
sameer___3113,mahi490735,1.1464799847253437,98.85352001527465,False
shishir_thapa__,ccir_cubedi,5.860965910426867,80.75218088818532,False
ccir_cubedi,shishir_thapa__,7.49254007192373,86.69433296931953,False
levinoscoins,cheetoss._.67,1.7938176875922869,98.20618231240772,False
cheetoss._.67,levinoscoins,4.993060195785837,84.90319224380269,False
simrikclothing,rakeshbabu9920,4.542161873331366,85.16634220956277,False
rakeshbabu9920,simrikclothing,6.6281727716018395,81.89815156254289,False
oowockhardt,levinoscoins,0.9471709234326999,82.68036755834397,False
levinoscoins,oowockhardt,4.234067548771709,93.97211476363601,False
maya.lama.589250,adiezhh,4.912600287367993,89.6271509355029,False
adiezhh,maya.lama.589250,5.1610726100166495,92.92993291864815,False
khus12jk,shishir_thapa__,4.027806596202749,83.87518519641543,False
shishir_thapa__,khus12jk,5.053341602186289,75.69883928599903,False
cinnamonsoul___,sawmer_thakuri,5.8622355519270375,77.93072061730649,False
sawmer_thakuri,cinnamonsoul___,4.4836347760537425,88.12143346381482,False
nnaxho._17k,ashagaihre,5.249941826994034,89.82433006741414,False
ashagaihre,nnaxho._17k,5.604794352177741,82.83972825219666,False
adhikari.kristi,maya.lama.589250,6.997156570222012,81.09837310012956,False
maya.lama.589250,adhikari.kristi,5.050153003454167,84.57699793204873,False
_nrehannn_,mystic_death08,5.971867449078424,87.56223316201996,False
mystic_death08,_nrehannn_,2.395613873381395,76.03635045249835,False
freundhunter19,cinnamonsoul___,5.810890907016567,80.56300012905002,False
cinnamonsoul___,freundhunter19,5.090971740008186,72.8397488772983,False
bampuran3,_texugo_do_mel_,3.9760177766681726,82.06413449242272,False
_texugo_do_mel_,bampuran3,7.351759508002714,84.98240112430979,False
gobinda31608,sameer___3113,2.132534708244318,94.83694725365174,False
sameer___3113,gobinda31608,5.120532870649577,93.73298714462507,False
corndogcatiscool6,i__m_deepak_x__77,5.392515573681005,85.12524934535995,False
i__m_deepak_x__77,corndogcatiscool6,5.071405919532107,88.74380709898733,False
simrikclothing,mr_nirob_33,2.945427553975964,82.22091465558681,False
mr_nirob_33,simrikclothing,3.060484162870403,87.53108709702796,False
freundhunter19,bampuran3,1.5291632176425403,79.03383691140749,False
bampuran3,freundhunter19,7.349278266990487,74.71485622543224,False
le_1w5,archieeastham,5.464568740023257,77.81969728444199,False
archieeastham,le_1w5,5.525129277036715,86.0046595442013,False
vrqzxxz,tpgbdu,5.586958644419755,81.51045462895749,False
tpgbdu,vrqzxxz,4.399148785716334,88.59801700664883,False
azuolas69sinkevicius,mattys_19,5.1082054396128935,91.79994763765202,False
mattys_19,azuolas69sinkevicius,4.337584506893111,83.57168793316272,False
azuolas69sinkevicius,simrikclothing,0.5908635542570999,91.20908408339493,False
simrikclothing,azuolas69sinkevicius,4.27703142827327,77.94388322731353,False
notbalakumaran,sawmer_thakuri,4.735409159228132,80.51513075443418,False
sawmer_thakuri,notbalakumaran,6.490054060799725,81.6313794030151,False
cinnamonsoul___,sawmer_thakuri,3.482084563015481,69.35766431428283,False
sawmer_thakuri,cinnamonsoul___,2.8157293185399666,78.81565008447514,False
shishir_thapa__,oowockhardt,3.0650667622833394,72.63377252371569,False
oowockhardt,shishir_thapa__,4.852532302262959,77.82783525608102,False
lifewithraaag,robina_w15,4.608417275756187,84.33600220123623,False
robina_w15,lifewithraaag,1.401965924844235,84.11761138497758,False
ashagaihre,babulizu,3.720113758541851,79.11961449365481,False
babulizu,ashagaihre,6.030422200651174,87.05276409995521,False
maya.lama.589250,adiezhh,2.109753506312135,82.4672444257366,False
adiezhh,maya.lama.589250,4.361978086060497,88.56795483258765,False
tpgbdu,adhikari.kristi,8.004084114062815,80.59393289258601,False
adhikari.kristi,tpgbdu,4.023428756840058,77.0749443432895,False
pvt._.rahi,gveda_cure,3.906335502255234,88.16017933023302,False
gveda_cure,pvt._.rahi,5.736018674590822,87.54889487669584,False
binaykumar411,mr_vivek_ff_670,4.819931332804127,80.21979966035465,False
mr_vivek_ff_670,binaykumar411,7.897744194111146,90.0727738639017,False
d2l.x,flamingclaw542,5.2489756189958925,94.7510243810041,False
flamingclaw542,d2l.x,5.072772312244777,94.92722768775522,False
maya.lama.589250,gveda_cure,5.782378292652165,76.68486613308443,False
gveda_cure,maya.lama.589250,2.3615727451492514,85.1873221315466,False
shishir_thapa__,marko_kalaba010,5.617642119612811,67.01613040410288,False
marko_kalaba010,shishir_thapa__,4.696839185947233,91.19976802785993,False
kc.coins,k_rajendkumarrajend,5.981401665336694,92.36957622406902,False
k_rajendkumarrajend,kc.coins,5.602069466092227,94.39793053390777,False
_el.vxvek_,adrn_pnce,4.740887660314288,90.86876166484069,False
adrn_pnce,_el.vxvek_,4.643924432069978,79.7936699258331,False
levinoscoins,92.63443319,8.313813517122556,85.65830124651346,False
92.63443319,levinoscoins,4.036162304578466,86.43463064075793,False
rajamaranibinako,bkjha150,4.698702890630075,87.1422411823689,False
bkjha150,rajamaranibinako,5.250095233043988,76.80470106276324,False
_texugo_do_mel_,_kritagya.sharma_,6.002839494523829,78.97956162978596,False
_kritagya.sharma_,_texugo_do_mel_,8.807918610670372,77.63061473020586,False
sumantra_don11,_el.vxvek_,3.7334538448853984,93.05601130003303,False
_el.vxvek_,sumantra_don11,6.671912505952503,84.19684915888818,False
fatihyigit_17,d2l.x,5.206247376592794,88.00490866130733,False
d2l.x,fatihyigit_17,7.039629276815994,87.71139510418811,False
vrqzxxz,pvt._.rahi,4.235281165596665,77.27517346336083,False
pvt._.rahi,vrqzxxz,6.605937319869358,81.55424201036367,False
babulizu,shikha.raghav.980,6.3473022953987215,80.70546180455649,False
shikha.raghav.980,babulizu,6.023674708415616,81.71741829670022,False
flamingclaw542,christina_09.0,6.960994651376206,87.96623303637901,False
christina_09.0,flamingclaw542,5.652461876103047,90.18378868342025,False
bat.233906,mauricecarterr,6.722300506689574,82.66473018677223,False
mauricecarterr,bat.233906,7.977852822573956,87.82506969748873,False
rodnameshit,corndogcatiscool6,5.639889226730792,86.60960251422568,False
corndogcatiscool6,rodnameshit,3.4881316643182503,81.6371176810417,False
marko_kalaba010,levinoscoins,7.911666694158423,83.2881013337015,False
levinoscoins,marko_kalaba010,7.335810931090147,78.32249031542331,False
tukkertownsend,binaykumar411,5.020633439031505,84.22510204552141,False
binaykumar411,tukkertownsend,6.178462860657399,74.04133679969725,False
corndogcatiscool6,robina_w15,5.17666052132087,76.46045715972083,False
robina_w15,corndogcatiscool6,3.84136148179306,80.27624990318452,False
christina_09.0,flamingclaw542,8.458827642103893,81.72496104131635,False
flamingclaw542,christina_09.0,3.4169266525918505,84.54930638378715,False
bampuran3,ashagaihre,5.0475690346176165,69.66728719081462,False
ashagaihre,bampuran3,6.899105492242463,72.22050900141234,False
golu_______king_______021,maya.lama.589250,5.406144675593485,89.73628273971195,False
maya.lama.589250,golu_______king_______021,5.72596951621881,70.95889661686562,False
_texugo_do_mel_,babulizu,6.945243709137799,72.03431792064816,False
babulizu,_texugo_do_mel_,9.122207177086501,71.58325462746998,False
golu_______king_______021,manish.giri1995,5.598320608760512,84.13796213095144,False
manish.giri1995,golu_______king_______021,5.823774835627441,88.28567004831834,False
tukkertownsend,ashmi.bishokarma,5.8271207217161916,78.39798132380523,False
ashmi.bishokarma,tukkertownsend,5.307579741235047,93.91550249797977,False
rajesh851511,k_rajendkumarrajend,7.727278885741254,84.7880235192415,False
k_rajendkumarrajend,rajesh851511,3.876450830276524,90.52147970363124,False
sameer___3113,fatihyigit_17,6.272410490107553,87.46057665451752,False
fatihyigit_17,sameer___3113,6.493653141184127,81.5112555201232,False
surbin394,rajan__parki47,6.928059490505718,93.07194050949428,False
rajan__parki47,surbin394,6.220248656545086,89.00283162250838,False
oowockhardt,rakeshbabu9920,8.708764154487506,69.1190711015935,False
rakeshbabu9920,oowockhardt,4.549106826140767,77.34904473640212,False
ccir_cubedi,mystic_death08,7.2276527430029205,79.46668022631661,False
mystic_death08,ccir_cubedi,9.932838390010684,66.10351206248767,False
archieeastham,surbin394,6.647289868125558,79.35736967607575,False
surbin394,archieeastham,8.787555457185753,84.28438505230852,False
just_bored_21,_nrehannn_,3.0831705277099233,88.30646846170073,False
_nrehannn_,just_bored_21,5.9995413912780595,81.5626917707419,False
golu_______king_______021,adiezhh,5.126103484436752,79.01185864651468,False
adiezhh,golu_______king_______021,6.386265488752076,82.18168934383557,False
bkjha150,gobinda31608,2.0381550263037975,74.76654603645945,False
gobinda31608,bkjha150,6.82267037832502,88.01427687532673,False
babulizu,robina_w15,4.435944476455324,67.14731015101466,False
robina_w15,babulizu,11.6204943706581,68.65575553252643,False
notbalakumaran,rodnameshit,5.875182851738278,74.63994790269591,False
rodnameshit,notbalakumaran,8.328716452096325,78.28088606212935,False
maya.lama.589250,gveda_cure,4.625574856617376,66.33332176024824,False
gveda_cure,maya.lama.589250,5.604256337871311,79.58306579367529,False
cheetoss._.67,gobinda31608,6.346087923522752,78.55710432027993,False
gobinda31608,cheetoss._.67,6.583866967467756,81.43040990785897,False
k_rajendkumarrajend,bat.233906,9.133249699304766,81.38823000432647,False
bat.233906,k_rajendkumarrajend,7.644570795313174,75.02015939145906,False
adrn_pnce,azuolas69sinkevicius,3.631777942822846,76.16189198301025,False
azuolas69sinkevicius,adrn_pnce,6.253383031592917,84.95570105180201,False
shishir_thapa__,pankaj.s.792,5.0824663077972065,61.93366409630568,False
pankaj.s.792,shishir_thapa__,2.8368066915892447,85.6379223985729,False
levinoscoins,oowockhardt,8.839720504618587,69.48276981080473,False
oowockhardt,levinoscoins,5.149410348978797,63.96966075261471,False
rodnameshit,corndogcatiscool6,5.347676703622694,72.93320935850666,False
corndogcatiscool6,rodnameshit,7.544678819769266,68.91577833995157,False
oowockhardt,_el.vxvek_,7.085376822532295,56.88428393008241,False
_el.vxvek_,oowockhardt,4.301987386281256,79.89486177260693,False
ashagaihre,nnaxho._17k,6.512520935830894,65.70798806558145,False
nnaxho._17k,ashagaihre,5.83346256173241,83.99086750568173,False
tukkertownsend,gobinda31608,7.7932377685005445,70.60474355530468,False
gobinda31608,tukkertownsend,7.772412338483541,73.65799756937542,False
nnaxho._17k,adhikari.kristi,8.911616736965085,75.07925076871665,False
adhikari.kristi,nnaxho._17k,7.730989463713288,69.34395487957622,False
n0tjustin62,adrn_pnce,3.740232764439807,79.922105078166,False
adrn_pnce,n0tjustin62,8.441222084224707,67.72066989878554,False
fatihyigit_17,d2l.x,7.292348543848315,74.21890697627488,False
d2l.x,fatihyigit_17,7.811046569676544,79.90034853451156,False
ashagaihre,nnaxho._17k,9.513784921695853,56.194203143885595,False
nnaxho._17k,ashagaihre,4.161026072384403,70.91822469633225,False
jivanbudthapajivan,92.63443319,6.181434105607841,77.48299405801967,False
92.63443319,jivanbudthapajivan,4.267818918727097,82.16681172203083,False
sawmer_thakuri,_texugo_do_mel_,1.7764711528020503,77.03917893167309,False
_texugo_do_mel_,sawmer_thakuri,5.329864708071133,66.70445321257704,False
cheetoss._.67,ashmi.bishokarma,3.388059347718132,75.1690449725618,False
ashmi.bishokarma,cheetoss._.67,5.4454463632212216,88.47005613475855,False
le_1w5,manish.giri1995,5.762666729212907,72.05703055522908,False
manish.giri1995,le_1w5,1.771618785835258,86.51405126248308,False
92.63443319,cheetoss._.67,3.832884369879007,78.33392735215182,False
cheetoss._.67,92.63443319,6.790662174087079,68.37838279847473,False
prabh_atsharma764,nnaxho._17k,2.768939285564638,90.73955096277466,False
nnaxho._17k,prabh_atsharma764,5.363203834243257,65.555020862089,False
gobinda31608,notbalakumaran,7.462795693993136,66.1952018753823,False
notbalakumaran,gobinda31608,7.1272632101142674,67.51268469258164,False
mystic_death08,lukyx96,6.2416781710051765,59.86183389148249,False
lukyx96,mystic_death08,12.76158586958504,73.03899506074526,False
pankaj.s.792,levinoscoins,9.710945568975871,75.92697682959702,False
levinoscoins,pankaj.s.792,1.5532124297734993,67.92955738103123,False
_texugo_do_mel_,babulizu,3.6914055554509617,63.01304765712607,False
babulizu,_texugo_do_mel_,4.089897607199262,63.0574125438154,False
surbin394,mauricecarterr,6.747397110172626,77.5369879421359,False
mauricecarterr,surbin394,6.718222393934259,81.10684730355447,False
mauricecarterr,rajan__parki47,7.259971208153481,73.84687609540099,False
rajan__parki47,mauricecarterr,7.792321826961077,81.21050979554731,False
sad_boy_vlogs_142,just_bored_21,4.261084839058547,81.20862130584393,False
just_bored_21,sad_boy_vlogs_142,4.516810391248115,83.78965807045262,False
marko_kalaba010,il_cinci5_priv,4.500632187075565,78.78746914662594,False
il_cinci5_priv,marko_kalaba010,10.7065203895847,65.40932221031022,False
