Particle,Opponent,Force Received,HP After,Killed
adhikari.kristi,prabh_atsharma764,9.317842380662773,10.60342374461265,False
prabh_atsharma764,adhikari.kristi,14.515747164246415,7.935504886454991,False
ccir_cubedi,notbalakumaran,15.05402250500778,41.5138097063404,False
notbalakumaran,ccir_cubedi,9.371808361557541,34.36442774684479,False
ccir_cubedi,notbalakumaran,7.1445890141916575,34.369220692148744,False
notbalakumaran,ccir_cubedi,16.34486912359282,18.01955862325197,False
shishir_thapa__,mr_nirob_33,9.36368917209313,5.231573184126434,False
mr_nirob_33,shishir_thapa__,11.215457088149282,49.52574879133745,False
golu_______king_______021,xgraciex26,8.144574813382079,24.225927958901586,False
xgraciex26,golu_______king_______021,12.591194678992757,28.168493721703562,False
prabh_atsharma764,bat.233906,1.7386104273057605,6.196894459149231,False
bat.233906,prabh_atsharma764,7.935504886454991,23.106547945119758,False
ccir_cubedi,binaykumar411,8.090640350872738,26.278580341276005,False
binaykumar411,ccir_cubedi,9.596644997955375,50.9449806511984,False
sameer___3113,rakeshbabu9920,1.9505748356221417,0.0,True
rakeshbabu9920,sameer___3113,1.9505748356221417,28.81729295780149,False
bkjha150,golu_______king_______021,9.963967127603196,15.13678327403767,False
golu_______king_______021,bkjha150,4.491007885140633,19.734920073760954,False
i__m_deepak_x__77,rakeshbabu9920,0.647295223872787,33.24496627850421,False
rakeshbabu9920,i__m_deepak_x__77,15.520821042789501,13.29647191501199,False
manish.giri1995,gobinda31608,1.691894827697962,36.86518768383566,False
gobinda31608,manish.giri1995,10.36274940981845,15.628159738796688,False
sumantra_don11,surbin394,9.063764306006563,29.66037999028643,False
surbin394,sumantra_don11,21.86815332078997,29.858945711084314,False
notbalakumaran,92.63443319,10.077572609023067,7.941986014228904,False
92.63443319,notbalakumaran,15.863627590652317,0.0,True
shikha.raghav.980,sawmer_thakuri,13.76011819161358,6.52498444124795,False
sawmer_thakuri,shikha.raghav.980,10.917779631292465,22.655526707579188,False
adrn_pnce,babulizu,15.38664612873079,29.688841302551523,False
babulizu,adrn_pnce,9.179469355295838,27.202319529956924,False
notbalakumaran,prabh_atsharma764,6.196894459149231,1.7450915550796733,False
prabh_atsharma764,notbalakumaran,6.196894459149231,0.0,True
mr_nirob_33,shikha.raghav.980,6.52498444124795,43.0007643500895,False
shikha.raghav.980,mr_nirob_33,6.52498444124795,0.0,True
xgraciex26,sumantra_don11,15.560317924973003,12.60817579673056,False
sumantra_don11,xgraciex26,12.495793122194238,17.164586868092194,False
sumantra_don11,mahi490735,2.5112094537702356,14.653377414321959,False
mahi490735,sumantra_don11,16.196227393112288,5.853637414562577,False
babulizu,bkjha150,8.161120896624409,19.041198633332513,False
bkjha150,babulizu,11.162425155300548,3.974358118737122,False
notbalakumaran,rakeshbabu9920,1.7450915550796733,0.0,True
rakeshbabu9920,notbalakumaran,1.7450915550796733,11.551380359932317,False
i__m_deepak_x__77,adhikari.kristi,6.1750782121508525,27.069888066353357,False
adhikari.kristi,i__m_deepak_x__77,7.111741731083595,3.491682013529055,False
binaykumar411,babulizu,4.251430448920712,46.693550202277684,False
babulizu,binaykumar411,5.467548733797832,13.573649899534681,False
bkjha150,golu_______king_______021,3.974358118737122,0.0,True
golu_______king_______021,bkjha150,3.974358118737122,15.760561955023832,False
xgraciex26,mr_nirob_33,12.549846550845611,0.05832924588494848,False
mr_nirob_33,xgraciex26,12.107515005561998,30.893249344527497,False
mr_nirob_33,ashagaihre,18.449907482796554,12.443341861730943,False
ashagaihre,mr_nirob_33,16.363091931292605,7.555574014643025,False
_kritagya.sharma_,adrn_pnce,11.887747669708586,0.0,True
adrn_pnce,_kritagya.sharma_,11.267119378328053,18.42172192422347,False
mahi490735,ashagaihre,5.853637414562577,0.0,True
ashagaihre,mahi490735,5.853637414562577,1.7019366000804474,False
mr_nirob_33,sawmer_thakuri,12.443341861730943,0.0,True
sawmer_thakuri,mr_nirob_33,12.443341861730943,10.212184845848245,False
ccir_cubedi,bat.233906,13.889451148170068,12.389129193105937,False
bat.233906,ccir_cubedi,13.212768638203858,9.8937793069159,False
golu_______king_______021,bat.233906,9.8937793069159,5.866782648107932,False
bat.233906,golu_______king_______021,8.943344732909404,0.9504345740064952,False
surbin394,ashagaihre,1.7019366000804474,28.157009111003866,False
ashagaihre,surbin394,1.7019366000804474,0.0,True
rakeshbabu9920,bat.233906,0.9504345740064952,10.600945785925822,False
bat.233906,rakeshbabu9920,0.9504345740064952,0.0,True
adhikari.kristi,rakeshbabu9920,3.491682013529055,0.0,True
rakeshbabu9920,adhikari.kristi,3.491682013529055,7.109263772396766,False
khus12jk,rakeshbabu9920,7.109263772396766,6.999803994188587,False
rakeshbabu9920,khus12jk,6.014226043108375,1.095037729288391,False
binaykumar411,shishir_thapa__,5.231573184126434,41.46197701815125,False
shishir_thapa__,binaykumar411,5.2238550406900695,0.007718143436364677,False
il_cinci5_priv,ccir_cubedi,12.389129193105937,42.65459171827373,False
ccir_cubedi,il_cinci5_priv,5.406816857882115,6.982312335223822,False
binaykumar411,shishir_thapa__,0.007718143436364677,41.45425887471489,False
shishir_thapa__,binaykumar411,0.007718143436364677,0.0,True
khus12jk,i__m_deepak_x__77,5.065371345664552,1.9344326485240346,False
i__m_deepak_x__77,khus12jk,6.999803994188587,20.07008407216477,False
manish.giri1995,golu_______king_______021,5.866782648107932,30.998405035727725,False
golu_______king_______021,manish.giri1995,5.866782648107932,0.0,True
i__m_deepak_x__77,adrn_pnce,13.367136159230338,6.702947912934434,False
adrn_pnce,i__m_deepak_x__77,5.20485428667076,13.21686763755271,False
khus12jk,i__m_deepak_x__77,1.9344326485240346,0.0,True
i__m_deepak_x__77,khus12jk,1.9344326485240346,4.768515264410399,False
sumantra_don11,surbin394,2.699039424332722,11.954337989989238,False
surbin394,sumantra_don11,9.913437400134772,18.243571710869094,False
surbin394,gobinda31608,10.8500108189951,7.393560891873994,False
gobinda31608,surbin394,9.680217885952079,5.947941852844609,False
il_cinci5_priv,binaykumar411,12.96808241065313,29.686509307620597,False
binaykumar411,il_cinci5_priv,15.07685788511827,26.377400989596616,False
babulizu,surbin394,6.652320771699252,6.921329127835429,False
surbin394,babulizu,7.393560891873994,0.0,True
babulizu,sumantra_don11,3.923027240813912,2.9983018870215172,False
sumantra_don11,babulizu,5.802893181380157,6.151444808609081,False
adrn_pnce,sawmer_thakuri,10.212184845848245,3.0046827917044645,False
sawmer_thakuri,adrn_pnce,10.212184845848245,0.0,True
il_cinci5_priv,ccir_cubedi,6.982312335223822,22.704196972396772,False
ccir_cubedi,il_cinci5_priv,6.982312335223822,0.0,True
i__m_deepak_x__77,adrn_pnce,3.0046827917044645,1.7638324727059347,False
adrn_pnce,i__m_deepak_x__77,3.0046827917044645,0.0,True
manish.giri1995,xgraciex26,0.05832924588494848,30.940075789842776,False
xgraciex26,manish.giri1995,0.05832924588494848,0.0,True
binaykumar411,gobinda31608,5.947941852844609,20.42945913675201,False
gobinda31608,binaykumar411,5.947941852844609,0.0,True
rakeshbabu9920,babulizu,1.095037729288391,0.0,True
babulizu,rakeshbabu9920,1.095037729288391,1.9032641577331262,False
il_cinci5_priv,sumantra_don11,6.151444808609081,16.55275216378769,False
sumantra_don11,il_cinci5_priv,6.151444808609081,0.0,True
manish.giri1995,i__m_deepak_x__77,1.7638324727059347,29.17624331713684,False
i__m_deepak_x__77,manish.giri1995,1.7638324727059347,0.0,True
binaykumar411,babulizu,1.9032641577331262,18.526194979018882,False
babulizu,binaykumar411,1.9032641577331262,0.0,True
manish.giri1995,il_cinci5_priv,14.677055757369402,14.499187559767439,False
il_cinci5_priv,manish.giri1995,11.532385098424424,5.020367065363267,False
binaykumar411,manish.giri1995,10.512167170372717,8.014027808646166,False
manish.giri1995,binaykumar411,14.499187559767439,0.0,True
il_cinci5_priv,binaykumar411,5.020367065363267,0.0,True
binaykumar411,il_cinci5_priv,5.020367065363267,2.9936607432828986,False
