Particle,Opponent,Force Received,HP After,Killed
adhikari.kristi,rajesh851511,7.296249159087376,63.46606109812429,False
rajesh851511,adhikari.kristi,5.208519692305854,56.76456926086716,False
cinnamonsoul___,surbin394,4.426760383593349,80.24545114870656,False
surbin394,cinnamonsoul___,8.164174358202219,61.2925128738144,False
mahi490735,rodnameshit,3.8029301715492494,18.916061609417852,False
rodnameshit,mahi490735,10.39045337762036,39.242639422587715,False
mr_vivek_ff_670,bkjha150,11.20320341459196,63.84794439456764,False
bkjha150,mr_vivek_ff_670,10.04382351467877,64.1235099909953,False
k_rajendkumarrajend,adhikari.kristi,8.996695586214338,62.579863403853345,False
adhikari.kristi,k_rajendkumarrajend,11.014281133257716,52.451779964866574,False
adhikari.kristi,k_rajendkumarrajend,8.857629999881587,43.594149964984986,False
k_rajendkumarrajend,adhikari.kristi,11.126424004982159,51.45343939887118,False
k_rajendkumarrajend,adhikari.kristi,9.01669558621434,42.43674381265684,False
adhikari.kristi,k_rajendkumarrajend,11.034281133257716,32.55986883172727,False
ccir_cubedi,rajan__parki47,11.672616082740289,45.68110306366745,False
rajan__parki47,ccir_cubedi,7.387364482197738,58.25235695518428,False
manish.giri1995,ashagaihre,9.88536702761842,64.55992227432463,False
ashagaihre,manish.giri1995,3.458773822641513,73.14249671450777,False
adhikari.kristi,rajesh851511,1.0854561034467585,31.474412728280512,False
rajesh851511,adhikari.kristi,11.216595800478167,45.547973460388995,False
khus12jk,jivanbudthapajivan,5.60572289133958,56.171344766076366,False
jivanbudthapajivan,khus12jk,8.003990322163855,40.395261508955954,False
pankaj.s.792,mystic_death08,9.10598515894133,75.16783855027677,False
mystic_death08,pankaj.s.792,6.943611537437765,48.48758906257069,False
jivanbudthapajivan,vrqzxxz,9.460762004682856,30.9344995042731,False
vrqzxxz,jivanbudthapajivan,7.086085993426252,64.46398317143371,False
vrqzxxz,_texugo_do_mel_,6.993900412000212,57.470082759433495,False
_texugo_do_mel_,vrqzxxz,11.668616307896556,60.69328124246607,False
ccir_cubedi,_texugo_do_mel_,11.922033751091659,33.75906931257579,False
_texugo_do_mel_,ccir_cubedi,11.88410966144595,48.809171581020124,False
_texugo_do_mel_,fatihyigit_17,7.724553000151772,41.08461858086835,False
fatihyigit_17,_texugo_do_mel_,16.014185977123095,51.68513324533649,False
sameer___3113,rodnameshit,2.1503941195501914,60.38633734139725,False
rodnameshit,sameer___3113,6.858724141185283,32.38391528140243,False
ccir_cubedi,_texugo_do_mel_,7.8250337565251895,25.9340355560506,False
_texugo_do_mel_,ccir_cubedi,5.30909193448167,35.77552664638668,False
jivanbudthapajivan,gobinda31608,10.227448900502896,20.707050603770202,False
gobinda31608,jivanbudthapajivan,2.2798856523889848,49.32083372403066,False
rajan__parki47,prabh_atsharma764,8.571079883251544,49.68127707193274,False
prabh_atsharma764,rajan__parki47,7.565366031505446,51.557778980469635,False
mystic_death08,marko_kalaba010,5.567841513567887,42.91974754900281,False
marko_kalaba010,mystic_death08,8.948606832540149,73.74833590178923,False
bat.233906,maya.lama.589250,8.455025021805316,65.73555783771374,False
maya.lama.589250,bat.233906,7.380486366691574,49.095702564329954,False
gobinda31608,vrqzxxz,6.844841390690419,42.475992333340244,False
vrqzxxz,gobinda31608,6.690897168605981,50.77918559082752,False
rajesh851511,rajan__parki47,10.897832349125006,34.65014111126399,False
rajan__parki47,rajesh851511,11.337247188788352,38.34402988314439,False
ashagaihre,simrikclothing,7.247194997342224,65.89530171716555,False
simrikclothing,ashagaihre,7.629189083091388,64.12638598077822,False
vrqzxxz,_texugo_do_mel_,3.5878729516665504,47.19131263916097,False
_texugo_do_mel_,vrqzxxz,9.584755072611998,26.190771573774683,False
christina_09.0,manish.giri1995,7.900061179129917,53.59391106467163,False
manish.giri1995,christina_09.0,6.8457660433178384,57.7141562310068,False
_kritagya.sharma_,ashagaihre,7.753608793151174,53.255247962669664,False
ashagaihre,_kritagya.sharma_,6.844736700545082,59.05056501662047,False
rakeshbabu9920,ashmi.bishokarma,3.895335886676109,42.022545729901196,False
ashmi.bishokarma,rakeshbabu9920,12.710325146427843,50.29267231331246,False
_texugo_do_mel_,flamingclaw542,14.349046113353209,11.841725460421474,False
flamingclaw542,_texugo_do_mel_,9.166552506378165,45.75402639808293,False
fatihyigit_17,sad_boy_vlogs_142,7.384233326153361,44.300899919183124,False
sad_boy_vlogs_142,fatihyigit_17,16.26487162825534,55.31023528730471,False
mahi490735,i__m_deepak_x__77,7.091838861459698,11.824222747958153,False
i__m_deepak_x__77,mahi490735,11.468704821587036,62.42444958083813,False
vrqzxxz,_texugo_do_mel_,11.11195684558441,36.07935579357656,False
_texugo_do_mel_,vrqzxxz,4.770231639634091,7.071493820787382,False
rodnameshit,mahi490735,4.679564947220409,27.70435033418202,False
mahi490735,rodnameshit,4.919497663517702,6.904725084440451,False
il_cinci5_priv,lukyx96,10.017604996404023,66.39629952049133,False
lukyx96,il_cinci5_priv,11.397340132204375,45.31610999735534,False
manish.giri1995,mr_nirob_33,5.745532340260083,51.96862389074671,False
mr_nirob_33,manish.giri1995,6.93360479776136,61.75951689718673,False
mattys_19,adrn_pnce,8.674469367657961,42.96916489359444,False
adrn_pnce,mattys_19,12.492984919642161,65.50159839973028,False
gobinda31608,vrqzxxz,11.13342390279542,31.342568430544823,False
vrqzxxz,gobinda31608,1.2081557843099084,34.87120000926665,False
sumantra_don11,adiezhh,6.6672516954133965,38.500833272873265,False
adiezhh,sumantra_don11,10.251421150589184,65.75426885955392,False
notbalakumaran,oowockhardt,8.843502260743453,39.2454608685444,False
oowockhardt,notbalakumaran,3.6589961985960646,49.108364513108775,False
bat.233906,ashmi.bishokarma,13.038089632403237,52.69746820531051,False
ashmi.bishokarma,bat.233906,11.499987159689312,38.79268515362315,False
notbalakumaran,k_rajendkumarrajend,9.54490437438427,29.70055649416013,False
k_rajendkumarrajend,notbalakumaran,6.446012914235173,35.99073089842167,False
rakeshbabu9920,christina_09.0,8.227816156657685,33.794729573243515,False
christina_09.0,rakeshbabu9920,3.8045687925786296,49.789342272093,False
marko_kalaba010,fatihyigit_17,5.014354018885215,68.73398188290402,False
fatihyigit_17,marko_kalaba010,9.11017236099948,35.190727558183646,False
fatihyigit_17,flamingclaw542,13.215709521508323,21.975018036675323,False
flamingclaw542,fatihyigit_17,8.306186500609742,37.44783989747319,False
mr_vivek_ff_670,maya.lama.589250,2.138104997581973,61.70983939698567,False
maya.lama.589250,mr_vivek_ff_670,11.543349376223096,37.552353188106856,False
mr_nirob_33,binaykumar411,4.932283599537385,56.82723329764934,False
binaykumar411,mr_nirob_33,7.371313840185375,73.22440358785391,False
notbalakumaran,k_rajendkumarrajend,5.275718658042295,24.424837836117835,False
k_rajendkumarrajend,notbalakumaran,10.359143428958362,25.631587469463305,False
marko_kalaba010,fatihyigit_17,7.160215406245973,61.573766476658044,False
fatihyigit_17,marko_kalaba010,6.276696611704738,15.698321424970585,False
bkjha150,azuolas69sinkevicius,9.438994268600355,54.68451572239495,False
azuolas69sinkevicius,bkjha150,11.35425847998549,83.10390698849567,False
ccir_cubedi,rajesh851511,4.812580437474773,21.121455118575824,False
rajesh851511,ccir_cubedi,9.400658275028968,25.249482836235025,False
binaykumar411,mattys_19,10.81755690211525,62.406846685738664,False
mattys_19,binaykumar411,8.197743931550187,34.77142096204425,False
notbalakumaran,oowockhardt,7.290470023828744,17.134367812289092,False
oowockhardt,notbalakumaran,11.048627254478331,38.05973725863044,False
sumantra_don11,shikha.raghav.980,3.9703916705988123,34.53044160227445,False
shikha.raghav.980,sumantra_don11,7.262041123728076,52.40083835798583,False
marko_kalaba010,surbin394,9.749211037504757,51.824555439153286,False
surbin394,marko_kalaba010,8.013496747552153,53.27901612626225,False
sumantra_don11,adiezhh,10.223559282315778,24.306882319958675,False
adiezhh,sumantra_don11,5.164995858444713,60.589273001109206,False
rajesh851511,il_cinci5_priv,13.826482838278844,11.42299999795618,False
il_cinci5_priv,rajesh851511,8.946005643689805,57.450293876801524,False
sad_boy_vlogs_142,christina_09.0,6.279064455099732,49.03117083220498,False
christina_09.0,sad_boy_vlogs_142,17.62378712486207,32.16555514723093,False
sad_boy_vlogs_142,rakeshbabu9920,6.809601938748034,42.22156889345695,False
rakeshbabu9920,sad_boy_vlogs_142,10.583718232904827,23.211011340338686,False
ashmi.bishokarma,mr_nirob_33,3.6471536600057735,35.145531493617376,False
mr_nirob_33,ashmi.bishokarma,16.07530430939473,40.75192898825461,False
gveda_cure,notbalakumaran,5.71173577498519,72.70130318360387,False
notbalakumaran,gveda_cure,7.5633571977576874,9.571010614531405,False
adhikari.kristi,il_cinci5_priv,12.523582616651789,18.950830111628726,False
il_cinci5_priv,adhikari.kristi,2.994286298960285,54.45600757784124,False
i__m_deepak_x__77,mystic_death08,6.669673411270609,55.75477616956752,False
mystic_death08,i__m_deepak_x__77,13.068266985662103,29.851480563340704,False
shishir_thapa__,oowockhardt,12.050004181557307,60.93643265152598,False
oowockhardt,shishir_thapa__,9.655876141569154,28.40386111706129,False
shikha.raghav.980,adiezhh,10.763865036280873,41.63697332170496,False
adiezhh,shikha.raghav.980,6.578897502777122,54.01037549833208,False
marko_kalaba010,fatihyigit_17,5.405475702707906,46.41907973644538,False
fatihyigit_17,marko_kalaba010,8.989354369142102,6.708967055828483,False
rajesh851511,ccir_cubedi,5.827206862498363,5.595793135457818,False
ccir_cubedi,rajesh851511,10.777418831169774,10.34403628740605,False
prabh_atsharma764,rajan__parki47,15.691286089034117,35.86649289143552,False
rajan__parki47,prabh_atsharma764,4.357658288966183,33.9863715941782,False
binaykumar411,golu_______king_______021,11.452964093545177,50.95388259219349,False
golu_______king_______021,binaykumar411,11.953746350929947,59.04266422767432,False
bat.233906,bkjha150,13.457352659046556,39.24011554626395,False
bkjha150,bat.233906,7.386338900992044,47.298176821402905,False
ashmi.bishokarma,binaykumar411,15.337453939781648,19.80807755383573,False
binaykumar411,ashmi.bishokarma,8.945221406245794,42.008661185947695,False
shishir_thapa__,khus12jk,7.689697692881258,53.24673495864472,False
khus12jk,shishir_thapa__,12.253039704301594,43.918305061774774,False
flamingclaw542,sawmer_thakuri,5.747144631111802,31.700695266361386,False
sawmer_thakuri,flamingclaw542,14.140383146448272,54.93714140645183,False
shikha.raghav.980,il_cinci5_priv,8.21420660231075,33.422766719394204,False
il_cinci5_priv,shikha.raghav.980,10.376309246510013,44.07969833133123,False
ccir_cubedi,vrqzxxz,3.8409591548987314,6.503077132507318,False
vrqzxxz,ccir_cubedi,10.34403628740605,24.527163721860603,False
mahi490735,i__m_deepak_x__77,6.523665801009143,0.38105928343130824,False
i__m_deepak_x__77,mahi490735,6.904725084440451,48.85005108512707,False
mattys_19,simrikclothing,7.877276072730734,26.89414488931352,False
simrikclothing,mattys_19,6.982659654184003,57.14372632659422,False
_nrehannn_,lifewithraaag,7.944118121015707,53.09235761455546,False
lifewithraaag,_nrehannn_,3.5248866976971027,60.252355544860684,False
corndogcatiscool6,christina_09.0,15.687554291598815,51.330534495676815,False
christina_09.0,corndogcatiscool6,10.219064457727734,21.9464906895032,False
mystic_death08,marko_kalaba010,10.449604324501843,19.40187623883886,False
marko_kalaba010,mystic_death08,13.499161463578565,32.919918272866816,False
bkjha150,binaykumar411,14.509185205264416,32.78899161613849,False
binaykumar411,bkjha150,8.102219871012913,33.90644131493478,False
azuolas69sinkevicius,adrn_pnce,11.509302393795508,71.59460459470016,False
adrn_pnce,azuolas69sinkevicius,6.920492204953688,58.581106194776595,False
maya.lama.589250,bat.233906,13.421051024155487,24.131302163951368,False
bat.233906,maya.lama.589250,9.671549902947495,29.568565643316454,False
khus12jk,sameer___3113,6.543668432986281,37.374636628788494,False
sameer___3113,khus12jk,1.8836892573181303,58.50264808407912,False
sameer___3113,jivanbudthapajivan,9.206082746524746,49.29656533755437,False
jivanbudthapajivan,sameer___3113,6.654738118013963,14.05231248575624,False
_texugo_do_mel_,fatihyigit_17,2.806582448970518,4.264911371816865,False
fatihyigit_17,_texugo_do_mel_,5.749166779885181,0.9598002759433015,False
oowockhardt,gobinda31608,11.38348004447947,17.02038107258182,False
gobinda31608,oowockhardt,9.945868505419437,21.396699925125386,False
mr_nirob_33,_kritagya.sharma_,9.574850315625065,31.17707867262955,False
_kritagya.sharma_,mr_nirob_33,14.409679965183596,38.84556799748607,False
simrikclothing,_nrehannn_,8.666521500528164,48.47720482606606,False
_nrehannn_,simrikclothing,7.2350601085409725,45.85729750601449,False
ashmi.bishokarma,christina_09.0,12.449780618585606,7.358296935250124,False
christina_09.0,ashmi.bishokarma,10.931978791984102,11.014511897519098,False
i__m_deepak_x__77,mystic_death08,10.813455120687484,38.036595964439584,False
mystic_death08,i__m_deepak_x__77,7.284966479321497,12.116909759517362,False
_kritagya.sharma_,simrikclothing,6.023853914662929,32.82171408282314,False
simrikclothing,_kritagya.sharma_,10.005688123237729,38.471516702828325,False
corndogcatiscool6,ashagaihre,6.692822660488352,44.63771183518846,False
ashagaihre,corndogcatiscool6,14.510485090728235,44.54007992589223,False
il_cinci5_priv,lukyx96,7.81568458595489,36.26401374537634,False
lukyx96,il_cinci5_priv,12.029105689423723,33.28700430793162,False
fatihyigit_17,marko_kalaba010,0.9598002759433015,0.0,True
marko_kalaba010,fatihyigit_17,0.9598002759433015,31.960117996923515,False
notbalakumaran,oowockhardt,9.571010614531405,0.0,True
oowockhardt,notbalakumaran,4.803080673984395,12.217300398597425,False
mahi490735,jivanbudthapajivan,0.38105928343130824,0.0,True
jivanbudthapajivan,mahi490735,0.38105928343130824,13.67125320232493,False
sawmer_thakuri,bat.233906,16.489084638316392,38.44805676813544,False
bat.233906,sawmer_thakuri,14.395277072640864,15.17328857067559,False
k_rajendkumarrajend,adhikari.kristi,10.71060615015094,14.920981319312364,False
adhikari.kristi,k_rajendkumarrajend,4.594091591235353,14.356738520393373,False
vrqzxxz,prabh_atsharma764,15.96059931359211,8.566564408268492,False
prabh_atsharma764,vrqzxxz,7.016751769799165,28.849741121636356,False
pankaj.s.792,vrqzxxz,8.566564408268492,66.60127414200828,False
vrqzxxz,pankaj.s.792,8.566564408268492,0.0,True
sawmer_thakuri,christina_09.0,10.798677864918616,27.64937890321682,False
christina_09.0,sawmer_thakuri,11.014511897519098,0.0,True
marko_kalaba010,sad_boy_vlogs_142,5.159116195379722,26.80100180154379,False
sad_boy_vlogs_142,marko_kalaba010,13.950887355821754,28.27068153763519,False
ashagaihre,mr_nirob_33,14.462195568439766,30.07788435745246,False
mr_nirob_33,ashagaihre,14.638024895275503,16.539053777354045,False
gobinda31608,rajesh851511,3.6285505933921467,17.76814933173324,False
rajesh851511,gobinda31608,5.595793135457818,0.0,True
surbin394,bat.233906,13.854045602004797,39.42497052425745,False
bat.233906,surbin394,9.817952485134475,5.355336085541115,False
lukyx96,rajan__parki47,6.381311580020833,26.905692727910782,False
rajan__parki47,lukyx96,13.746232346694805,20.2401392474834,False
corndogcatiscool6,ashagaihre,17.19154990591079,27.44616192927767,False
ashagaihre,corndogcatiscool6,7.352836785973876,22.725047571478584,False
azuolas69sinkevicius,golu_______king_______021,7.13997158855626,64.4546330061439,False
golu_______king_______021,azuolas69sinkevicius,6.611691070851929,52.43097315682239,False
gveda_cure,rodnameshit,3.480546636826913,69.22075654677695,False
rodnameshit,gveda_cure,9.484270068045479,18.22008026613654,False
bat.233906,maya.lama.589250,4.116310923981046,1.2390251615600691,False
maya.lama.589250,bat.233906,5.355336085541115,18.775966078410253,False
khus12jk,ccir_cubedi,6.503077132507318,30.871559496281176,False
ccir_cubedi,khus12jk,2.396263816100114,4.106813316407204,False
maya.lama.589250,ashmi.bishokarma,7.358296935250124,11.41766914316013,False
ashmi.bishokarma,maya.lama.589250,7.358296935250124,0.0,True
gveda_cure,khus12jk,11.349615754125917,57.87114079265103,False
khus12jk,gveda_cure,3.663842214528989,27.20771728175219,False
sumantra_don11,shikha.raghav.980,7.373711417466497,16.93317090249218,False
shikha.raghav.980,sumantra_don11,5.204557776999706,28.218208942394497,False
sad_boy_vlogs_142,bat.233906,1.2390251615600691,27.031656376075123,False
bat.233906,sad_boy_vlogs_142,1.2390251615600691,0.0,True
binaykumar411,adrn_pnce,12.879022092588249,21.02741922234653,False
adrn_pnce,binaykumar411,3.44341791686928,55.137688277907316,False
rodnameshit,jivanbudthapajivan,1.206044901394342,17.0140353647422,False
jivanbudthapajivan,rodnameshit,9.735688542287319,3.9355646600376115,False
adhikari.kristi,shikha.raghav.980,6.226428104345322,8.13031041604805,False
shikha.raghav.980,adhikari.kristi,4.966112711426491,23.252096230968007,False
levinoscoins,corndogcatiscool6,16.687426935125615,17.439828719979715,False
corndogcatiscool6,levinoscoins,6.102305231624567,21.343856697653106,False
flamingclaw542,levinoscoins,17.439828719979715,14.26086654638167,False
levinoscoins,flamingclaw542,7.544014692333864,9.895814027645851,False
lukyx96,flamingclaw542,4.327251480072828,22.578441247837954,False
flamingclaw542,lukyx96,14.26086654638167,0.0,True
shishir_thapa__,gveda_cure,10.155958047197421,43.0907769114473,False
gveda_cure,shishir_thapa__,15.57242909978937,42.298711692861666,False
levinoscoins,rajan__parki47,5.54883840720975,4.346975620436101,False
rajan__parki47,levinoscoins,9.895814027645851,10.344325219837547,False
rajan__parki47,levinoscoins,4.346975620436101,5.997349599401446,False
levinoscoins,rajan__parki47,4.346975620436101,0.0,True
shikha.raghav.980,sumantra_don11,6.829119705400855,16.42297652556715,False
sumantra_don11,shikha.raghav.980,7.386374260354515,9.546796642137664,False
manish.giri1995,ashagaihre,9.49996308022975,42.468660810516965,False
ashagaihre,manish.giri1995,7.165941164764792,15.559106406713791,False
marko_kalaba010,prabh_atsharma764,10.807170560922481,15.99383124062131,False
prabh_atsharma764,marko_kalaba010,7.7197054548630755,21.13003566677328,False
rodnameshit,i__m_deepak_x__77,10.054852584512304,6.959182780229895,False
i__m_deepak_x__77,rodnameshit,8.234987772608966,29.801608191830617,False
oowockhardt,khus12jk,6.92630922982711,5.290991168770315,False
khus12jk,oowockhardt,4.8918547035637525,22.315862578188437,False
ccir_cubedi,k_rajendkumarrajend,4.106813316407204,0.0,True
k_rajendkumarrajend,ccir_cubedi,4.106813316407204,10.81416800290516,False
mr_vivek_ff_670,surbin394,11.114768059723113,50.59507133726256,False
surbin394,mr_vivek_ff_670,8.983137557506444,30.441832966751008,False
mystic_death08,mr_vivek_ff_670,12.116909759517362,0.0,True
mr_vivek_ff_670,mystic_death08,10.38314381604021,40.21192752122235,False
simrikclothing,92.63443319,11.358691470614472,27.11282523221385,False
92.63443319,simrikclothing,10.099422026609545,64.85207733770403,False
k_rajendkumarrajend,gobinda31608,4.37859718448258,6.435570818422579,False
gobinda31608,k_rajendkumarrajend,9.944280270336897,7.823869061396344,False
sawmer_thakuri,_kritagya.sharma_,8.5352322633942,19.11414663982262,False
_kritagya.sharma_,sawmer_thakuri,3.466710991048411,29.35500309177473,False
shikha.raghav.980,adhikari.kristi,3.784654668803472,12.638321856763678,False
adhikari.kristi,shikha.raghav.980,8.13031041604805,0.0,True
jivanbudthapajivan,rajamaranibinako,3.9355646600376115,0.0,True
rajamaranibinako,jivanbudthapajivan,3.9355646600376115,81.94456164968591,False
rajamaranibinako,_texugo_do_mel_,4.264911371816865,77.67965027786904,False
_texugo_do_mel_,rajamaranibinako,4.264911371816865,0.0,True
_nrehannn_,simrikclothing,6.965111019370931,38.89218648664356,False
simrikclothing,_nrehannn_,10.853305699772209,16.259519532441644,False
adrn_pnce,_nrehannn_,10.456359976145206,44.68132830176211,False
_nrehannn_,adrn_pnce,12.663841858204599,26.22834462843896,False
simrikclothing,92.63443319,13.820752392826924,2.43876713961472,False
92.63443319,simrikclothing,7.6430560284816105,57.20902130922242,False
mattys_19,babulizu,10.639688644757861,16.25445624455566,False
babulizu,mattys_19,9.52400600294199,54.441331719442935,False
oowockhardt,khus12jk,1.8403257415656262,3.450665427204689,False
khus12jk,oowockhardt,5.290991168770315,17.02487140941812,False
shikha.raghav.980,sumantra_don11,5.447647073337625,7.190674783426053,False
sumantra_don11,shikha.raghav.980,1.0294669721296952,8.51732967000797,False
sameer___3113,pankaj.s.792,4.703341767215721,44.59322357033865,False
pankaj.s.792,sameer___3113,5.684338989917917,60.91693515209036,False
mr_vivek_ff_670,surbin394,4.30632839179617,35.90559912942618,False
surbin394,mr_vivek_ff_670,8.094657938854757,22.34717502789625,False
prabh_atsharma764,corndogcatiscool6,3.875633581606571,17.25440208516671,False
corndogcatiscool6,prabh_atsharma764,12.393893151040277,8.949963546612828,False
mattys_19,sawmer_thakuri,7.1444378050748085,9.11001843948085,False
sawmer_thakuri,mattys_19,13.153195721760069,5.960950918062553,False
rakeshbabu9920,bkjha150,18.17923599752358,5.031775342815106,False
bkjha150,rakeshbabu9920,13.873460155293891,18.915531460844598,False
rakeshbabu9920,babulizu,5.031775342815106,0.0,True
babulizu,rakeshbabu9920,5.031775342815106,49.40955637662783,False
gveda_cure,rajamaranibinako,10.043454445076604,32.25525724778506,False
rajamaranibinako,gveda_cure,10.939675867433913,66.73997441043514,False
gveda_cure,i__m_deepak_x__77,11.01874161956313,21.23651562822193,False
i__m_deepak_x__77,gveda_cure,7.583803855601343,22.217804336229275,False
sad_boy_vlogs_142,mattys_19,9.11001843948085,17.921637936594273,False
mattys_19,sad_boy_vlogs_142,2.407622915564886,6.702395523915964,False
shishir_thapa__,gveda_cure,10.758861393766196,32.331915517681104,False
gveda_cure,shishir_thapa__,16.410003795538405,4.826511832683526,False
marko_kalaba010,cinnamonsoul___,6.100705925723063,9.893125314898246,False
cinnamonsoul___,marko_kalaba010,6.76891041005539,73.47654073865118,False
adiezhh,rajan__parki47,3.6704469051525717,50.33992859317951,False
rajan__parki47,adiezhh,5.997349599401446,0.0,True
khus12jk,sameer___3113,4.454527281141095,12.570344128277027,False
sameer___3113,khus12jk,9.247267195425747,35.3459563749129,False
il_cinci5_priv,ashagaihre,12.582026492726653,23.681987252649684,False
ashagaihre,il_cinci5_priv,6.80462961446693,8.754476792246862,False
prabh_atsharma764,_kritagya.sharma_,6.853851298745111,10.400550786421599,False
_kritagya.sharma_,prabh_atsharma764,11.172978513010229,18.1820245787645,False
golu_______king_______021,maya.lama.589250,11.41766914316013,41.013304013662264,False
maya.lama.589250,golu_______king_______021,7.641199480747946,3.7764696624121834,False
marko_kalaba010,lukyx96,9.893125314898246,0.0,True
lukyx96,marko_kalaba010,8.625135767118346,13.953305480719608,False
azuolas69sinkevicius,maya.lama.589250,3.7764696624121834,60.67816334373171,False
maya.lama.589250,azuolas69sinkevicius,3.7764696624121834,0.0,True
92.63443319,lifewithraaag,4.325501125234308,52.88352018398811,False
lifewithraaag,92.63443319,6.105614528513108,54.146741016347576,False
_kritagya.sharma_,adrn_pnce,16.2339498964559,1.9480746823086008,False
adrn_pnce,_kritagya.sharma_,10.203638878541074,34.47768942322104,False
surbin394,sad_boy_vlogs_142,12.56095934612627,9.78621568176998,False
sad_boy_vlogs_142,surbin394,9.071745801434886,8.849892135159386,False
lifewithraaag,mr_nirob_33,13.06864906351053,41.07809195283704,False
mr_nirob_33,lifewithraaag,5.673044529575846,10.866009247778198,False
cinnamonsoul___,surbin394,9.78621568176998,63.6903250568812,False
surbin394,cinnamonsoul___,3.5309977857517616,6.255217896018218,False
manish.giri1995,_kritagya.sharma_,1.9480746823086008,40.520586128208365,False
_kritagya.sharma_,manish.giri1995,1.9480746823086008,0.0,True
k_rajendkumarrajend,pankaj.s.792,6.435570818422579,0.0,True
pankaj.s.792,k_rajendkumarrajend,6.435570818422579,54.481364333667784,False
sawmer_thakuri,simrikclothing,2.43876713961472,3.5221837784478325,False
simrikclothing,sawmer_thakuri,2.43876713961472,0.0,True
sameer___3113,rajamaranibinako,13.220311283722134,22.12564509119077,False
rajamaranibinako,sameer___3113,9.383242380621624,57.356732029813514,False
ashagaihre,corndogcatiscool6,7.578183222455699,1.176293569791163,False
corndogcatiscool6,ashagaihre,7.341015273559957,1.6089482730528708,False
oowockhardt,shishir_thapa__,3.450665427204689,0.0,True
shishir_thapa__,oowockhardt,1.997061867328405,30.3348536503527,False
rajamaranibinako,pankaj.s.792,6.7827482785651965,50.57398375124832,False
pankaj.s.792,rajamaranibinako,14.593170679305494,39.88819365436229,False
92.63443319,lifewithraaag,4.529190803780084,48.35432938020803,False
lifewithraaag,92.63443319,5.34516985321413,35.73292209962291,False
sumantra_don11,gobinda31608,7.769257186558263,0.7480724834497066,False
gobinda31608,sumantra_don11,2.7965692480956332,5.027299813300711,False
gveda_cure,cinnamonsoul___,4.826511832683526,0.0,True
cinnamonsoul___,gveda_cure,4.826511832683526,58.86381322419767,False
pankaj.s.792,adiezhh,5.332338727921118,34.55585492644117,False
adiezhh,pankaj.s.792,10.78492626843835,39.55500232474116,False
lifewithraaag,mr_nirob_33,10.866009247778198,24.866912851844713,False
mr_nirob_33,lifewithraaag,3.948915423952998,6.9170938238251996,False
surbin394,mr_vivek_ff_670,4.015662358103728,2.23955553791449,False
mr_vivek_ff_670,surbin394,4.747458561489794,31.158140567936385,False
sad_boy_vlogs_142,babulizu,4.05684326149496,4.793048873664427,False
babulizu,sad_boy_vlogs_142,4.904426621260927,44.50512975536691,False
i__m_deepak_x__77,cinnamonsoul___,3.606339935502113,18.61146440072716,False
cinnamonsoul___,i__m_deepak_x__77,9.062047126839198,49.801766097358474,False
lukyx96,prabh_atsharma764,9.310281904794088,4.64302357592552,False
prabh_atsharma764,lukyx96,2.3231585027335955,8.077392283688003,False
sawmer_thakuri,_nrehannn_,3.5221837784478325,0.0,True
_nrehannn_,sawmer_thakuri,3.5221837784478325,22.70616084999113,False
adiezhh,ashagaihre,1.176293569791163,38.37870875495,False
ashagaihre,adiezhh,1.176293569791163,0.0,True
lukyx96,prabh_atsharma764,4.64302357592552,0.0,True
prabh_atsharma764,lukyx96,4.6024947507580425,3.47489753292996,False
92.63443319,lifewithraaag,8.120282803425573,40.234046576782454,False
lifewithraaag,92.63443319,6.373091718859159,18.493821132985552,False
babulizu,bkjha150,4.636165302495146,39.868964452871765,False
bkjha150,babulizu,5.942235690692748,12.97329577015185,False
_nrehannn_,adrn_pnce,15.106806449366438,7.599354400624691,False
adrn_pnce,_nrehannn_,5.226202701973271,29.251486721247765,False
rajamaranibinako,adiezhh,3.517711816116034,47.05627193513229,False
adiezhh,rajamaranibinako,12.843794592056955,25.534914162893042,False
shikha.raghav.980,khus12jk,5.98191333131278,1.208761452113273,False
khus12jk,shikha.raghav.980,6.851029944408604,5.7193141838684225,False
binaykumar411,azuolas69sinkevicius,3.8253827891939647,17.202036433152564,False
azuolas69sinkevicius,binaykumar411,8.117913161943301,52.56025018178841,False
adrn_pnce,mr_nirob_33,6.9170938238251996,22.334392897422568,False
mr_nirob_33,adrn_pnce,6.9170938238251996,0.0,True
cinnamonsoul___,prabh_atsharma764,3.47489753292996,46.326868564428516,False
prabh_atsharma764,cinnamonsoul___,3.47489753292996,0.0,True
cinnamonsoul___,surbin394,2.23955553791449,44.087313026514025,False
surbin394,cinnamonsoul___,0.7363711297385938,1.5031844081758963,False
rajamaranibinako,mattys_19,6.702395523915964,40.35387641121632,False
mattys_19,rajamaranibinako,6.702395523915964,0.0,True
mr_vivek_ff_670,babulizu,6.157551909772694,25.000588658163693,False
babulizu,mr_vivek_ff_670,6.045331360141925,33.82363309272984,False
sameer___3113,cinnamonsoul___,4.379232919477526,17.746412171713242,False
cinnamonsoul___,sameer___3113,8.841750398741025,35.245562627773,False
rajamaranibinako,manish.giri1995,4.123527682931935,36.23034872828438,False
manish.giri1995,rajamaranibinako,7.293548857695563,33.2270372705128,False
golu_______king_______021,lifewithraaag,9.420583545581218,31.592720468081048,False
lifewithraaag,golu_______king_______021,4.264532584292709,14.229288548692843,False
